time (ms), current (mA), voltage (V)
time:41730000	current:10.05	voltage:0.80
time:41760000	current:10.02	voltage:0.80
time:41790000	current:10.06	voltage:0.81
time:41820001	current:10.04	voltage:0.81
time:41850000	current:9.99	voltage:0.83
time:41880000	current:9.92	voltage:0.82
time:41910001	current:9.84	voltage:0.79
time:41940001	current:9.94	voltage:0.82
time:41970000	current:9.97	voltage:0.83
time:42000000	current:9.79	voltage:0.80
time:42030001	current:9.84	voltage:0.81
time:42060001	current:9.89	voltage:0.80
time:42090001	current:9.86	voltage:0.82
time:42120001	current:9.72	voltage:0.78
time:42150000	current:9.90	voltage:0.82
time:42180000	current:9.72	voltage:0.82
time:42210001	current:9.79	voltage:0.81
time:42240001	current:9.63	voltage:0.82
time:42270000	current:9.65	voltage:0.82
time:42300001	current:9.55	voltage:0.80
time:42330000	current:9.60	voltage:0.79
time:42360001	current:9.70	voltage:0.81
time:42390000	current:9.60	voltage:0.82
time:42420000	current:9.48	voltage:0.82
time:42450001	current:9.49	voltage:0.80
time:42480001	current:9.51	voltage:0.80
time:42510001	current:9.52	voltage:0.79
time:42540000	current:9.43	voltage:0.80
time:42570000	current:9.46	voltage:0.80
time:42600000	current:9.38	voltage:0.81
time:42630001	current:9.49	voltage:0.81
time:42660001	current:9.44	voltage:0.81
time:42690001	current:9.38	voltage:0.82
time:42720000	current:9.40	voltage:0.79
time:42750000	current:9.32	voltage:0.80
time:42780000	current:9.33	voltage:0.81
time:42810001	current:9.29	voltage:0.83
time:42840001	current:9.32	voltage:0.81
time:42870001	current:9.16	voltage:0.82
time:42900001	current:9.24	voltage:0.81
time:42930001	current:9.20	voltage:0.80
time:42960000	current:9.16	voltage:0.83
time:42990000	current:9.15	voltage:0.83
time:43020001	current:9.20	voltage:0.81
time:43050000	current:9.08	voltage:0.83
time:43080001	current:9.12	voltage:0.82
time:43110000	current:9.11	voltage:0.84
time:43140001	current:9.05	voltage:0.81
time:43170000	current:9.01	voltage:0.82
time:43200000	current:8.98	voltage:0.84
time:43230001	current:8.99	voltage:0.82
time:43260001	current:8.96	voltage:0.84
time:43290000	current:8.93	voltage:0.84
time:43320001	current:8.90	voltage:0.83
time:43350000	current:8.98	voltage:0.84
time:43380001	current:8.90	voltage:0.84
time:43410000	current:8.90	voltage:0.83
time:43440000	current:8.84	voltage:0.83
time:43470001	current:8.91	voltage:0.84
time:43500000	current:8.77	voltage:0.84
time:43530000	current:8.72	voltage:0.84
time:43560001	current:8.77	voltage:0.84
time:43590001	current:8.89	voltage:0.84
time:43620001	current:8.70	voltage:0.84
time:43650000	current:8.82	voltage:0.85
time:43680001	current:8.77	voltage:0.85
time:43710001	current:8.65	voltage:0.85
time:43740001	current:8.71	voltage:0.84
time:43770001	current:8.71	voltage:0.83
time:43800000	current:8.62	voltage:0.84
time:43830000	current:8.61	voltage:0.85
time:43860000	current:8.61	voltage:0.84
time:43890000	current:8.58	voltage:0.85
time:43920000	current:8.62	voltage:0.85
time:43950000	current:8.63	voltage:0.83
time:43980000	current:8.60	voltage:0.84
time:44010001	current:8.43	voltage:0.84
time:44040001	current:8.47	voltage:0.85
time:44070000	current:8.44	voltage:0.84
time:44100000	current:8.38	voltage:0.84
time:44130000	current:8.34	voltage:0.84
time:44160000	current:8.41	voltage:0.83
time:44190001	current:8.33	voltage:0.84
time:44220001	current:8.32	voltage:0.85
time:44250000	current:8.33	voltage:0.85
time:44280000	current:8.32	voltage:0.84
time:44310000	current:8.31	voltage:0.84
time:44340001	current:8.38	voltage:0.84
time:44370001	current:8.34	voltage:0.83
time:44400000	current:8.23	voltage:0.84
time:44430001	current:8.23	voltage:0.85
time:44460000	current:8.29	voltage:0.83
time:44490000	current:8.26	voltage:0.85
time:44520001	current:8.26	voltage:0.84
time:44550001	current:8.16	voltage:0.82
time:44580000	current:8.26	voltage:0.83
time:44610001	current:8.18	voltage:0.84
time:44640001	current:8.18	voltage:0.83
time:44670000	current:8.15	voltage:0.84
time:44700001	current:8.07	voltage:0.85
time:44730001	current:8.16	voltage:0.83
time:44760001	current:8.12	voltage:0.84
time:44790001	current:8.13	voltage:0.84
time:44820000	current:8.12	voltage:0.82
time:44850000	current:8.00	voltage:0.83
time:44880000	current:8.00	voltage:0.83
time:44910001	current:7.97	voltage:0.83
time:44940001	current:7.97	voltage:0.82
time:44970001	current:7.91	voltage:0.84
time:45000000	current:7.93	voltage:0.83
time:45030000	current:7.93	voltage:0.81
time:45060001	current:7.96	voltage:0.81
time:45090000	current:7.92	voltage:0.82
time:45120001	current:7.96	voltage:0.83
time:45150000	current:7.96	voltage:0.82
time:45180001	current:7.90	voltage:0.84
time:45210001	current:7.88	voltage:0.82
time:45240000	current:7.82	voltage:0.82
time:45270001	current:7.93	voltage:0.84
time:45300000	current:7.88	voltage:0.82
time:45330001	current:7.84	voltage:0.82
time:45360000	current:7.86	voltage:0.83
time:45390001	current:7.82	voltage:0.81
time:45420001	current:7.72	voltage:0.82
time:45450000	current:7.75	voltage:0.82
time:45480000	current:7.79	voltage:0.84
time:45510001	current:7.74	voltage:0.82
time:45540000	current:7.74	voltage:0.83
time:45570000	current:7.78	voltage:0.83
time:45600000	current:7.69	voltage:0.83
time:45630000	current:7.68	voltage:0.83
time:45660001	current:7.69	voltage:0.82
time:45690001	current:7.72	voltage:0.81
time:45720000	current:7.67	voltage:0.81
time:45750000	current:7.65	voltage:0.81
time:45780000	current:7.60	voltage:0.82
time:45810001	current:7.69	voltage:0.80
time:45840001	current:7.65	voltage:0.83
time:45870001	current:7.60	voltage:0.82
time:45900000	current:7.57	voltage:0.81
time:45930000	current:7.64	voltage:0.81
time:45960001	current:7.62	voltage:0.83
time:45990001	current:7.58	voltage:0.81
time:46020001	current:7.48	voltage:0.83
time:46050000	current:7.56	voltage:0.83
time:46080000	current:7.61	voltage:0.81
time:46110000	current:7.59	voltage:0.83
time:46140001	current:7.56	voltage:0.83
time:46170001	current:7.48	voltage:0.81
time:46200001	current:7.56	voltage:0.81
time:46230000	current:7.50	voltage:0.81
time:46260001	current:7.48	voltage:0.83
time:46290001	current:7.40	voltage:0.79
time:46320000	current:7.49	voltage:0.83
time:46350000	current:7.49	voltage:0.79
time:46380000	current:7.50	voltage:0.82
time:46410000	current:7.44	voltage:0.81
time:46440001	current:7.48	voltage:0.80
time:46470001	current:7.40	voltage:0.81
time:46500001	current:7.40	voltage:0.82
time:46530001	current:7.39	voltage:0.81
time:46560001	current:7.40	voltage:0.83
time:46590001	current:7.35	voltage:0.81
time:46620000	current:7.36	voltage:0.81
time:46650000	current:7.33	voltage:0.81
time:46680000	current:7.36	voltage:0.79
time:46710000	current:7.36	voltage:0.79
time:46740000	current:7.22	voltage:0.81
time:46770000	current:7.32	voltage:0.79
time:46800001	current:7.31	voltage:0.81
time:46830001	current:7.32	voltage:0.81
time:46860001	current:7.28	voltage:0.82
time:46890001	current:7.24	voltage:0.80
time:46920001	current:7.33	voltage:0.80
time:46950000	current:7.28	voltage:0.80
time:46980000	current:7.26	voltage:0.81
time:47010001	current:7.14	voltage:0.80
time:47040000	current:7.18	voltage:0.81
time:47070000	current:7.22	voltage:0.80
time:47100000	current:7.22	voltage:0.79
time:47130001	current:7.10	voltage:0.80
time:47160001	current:7.13	voltage:0.82
time:47190000	current:7.12	voltage:0.79
time:47220000	current:7.19	voltage:0.80
time:47250000	current:7.16	voltage:0.81
time:47280001	current:7.19	voltage:0.80
time:47310001	current:7.14	voltage:0.79
time:47340001	current:7.09	voltage:0.82
time:47370000	current:7.10	voltage:0.80
time:47400000	current:7.08	voltage:0.80
time:47430000	current:7.15	voltage:0.80
time:47460000	current:7.11	voltage:0.82
time:47490000	current:7.03	voltage:0.82
time:47520001	current:6.99	voltage:0.79
time:47550001	current:7.03	voltage:0.81
time:47580001	current:7.03	voltage:0.81
time:47610000	current:7.02	voltage:0.81
time:47640000	current:7.02	voltage:0.81
time:47670001	current:7.00	voltage:0.84
time:47700001	current:6.97	voltage:0.83
time:47730000	current:6.93	voltage:0.82
time:47760001	current:7.01	voltage:0.84
time:47790000	current:6.92	voltage:0.83
time:47820000	current:6.98	voltage:0.83
time:47850001	current:7.00	voltage:0.82
time:47880001	current:6.94	voltage:0.84
time:47910000	current:6.90	voltage:0.82
time:47940000	current:6.81	voltage:0.84
time:47970000	current:6.77	voltage:0.82
time:48000000	current:6.86	voltage:0.83
time:48030000	current:6.91	voltage:0.83
time:48060001	current:6.79	voltage:0.84
time:48090001	current:6.91	voltage:0.84
time:48120000	current:6.76	voltage:0.84
time:48150000	current:6.78	voltage:0.83
time:48180000	current:6.77	voltage:0.83
time:48210001	current:6.76	voltage:0.83
time:48240001	current:6.74	voltage:0.83
time:48270001	current:6.78	voltage:0.85
time:48300000	current:6.71	voltage:0.84
time:48330000	current:6.78	voltage:0.84
time:48360000	current:6.70	voltage:0.85
time:48390000	current:6.73	voltage:0.84
time:48420000	current:6.66	voltage:0.82
time:48450001	current:6.60	voltage:0.85
time:48480001	current:6.68	voltage:0.84
time:48510000	current:6.65	voltage:0.84
time:48540000	current:6.64	voltage:0.83
time:48570000	current:6.64	voltage:0.83
time:48600000	current:6.57	voltage:0.83
time:48630001	current:6.64	voltage:0.83
time:48660001	current:6.60	voltage:0.85
time:48690001	current:6.63	voltage:0.84
time:48720001	current:6.59	voltage:0.85
time:48750000	current:6.53	voltage:0.85
time:48780000	current:6.55	voltage:0.85
time:48810000	current:6.49	voltage:0.84
time:48840000	current:6.42	voltage:0.85
time:48870000	current:6.41	voltage:0.84
time:48900000	current:6.50	voltage:0.85
time:48930000	current:6.46	voltage:0.84
time:48960000	current:6.52	voltage:0.83
time:48990001	current:6.50	voltage:0.84
time:49020001	current:6.41	voltage:0.85
time:49050001	current:6.44	voltage:0.83
time:49080001	current:6.44	voltage:0.85
time:49110000	current:6.32	voltage:0.83
time:49140000	current:6.37	voltage:0.84
time:49170000	current:6.37	voltage:0.83
time:49200000	current:6.32	voltage:0.83
time:49230001	current:6.34	voltage:0.85
time:49260000	current:6.31	voltage:0.83
time:49290000	current:6.32	voltage:0.83
time:49320001	current:6.32	voltage:0.84
time:49350001	current:6.36	voltage:0.84
time:49380000	current:6.36	voltage:0.83
time:49410000	current:6.33	voltage:0.83
time:49440001	current:6.31	voltage:0.83
time:49470001	current:6.33	voltage:0.84
time:49500000	current:6.29	voltage:0.84
time:49530000	current:6.36	voltage:0.82
time:49560001	current:6.39	voltage:0.85
time:49590001	current:6.32	voltage:0.84
time:49620000	current:6.21	voltage:0.83
time:49650001	current:6.29	voltage:0.84
time:49680001	current:6.19	voltage:0.82
time:49710000	current:6.19	voltage:0.82
time:49740000	current:6.14	voltage:0.82
time:49770000	current:6.21	voltage:0.82
time:49800000	current:6.22	voltage:0.82
time:49830000	current:6.19	voltage:0.82
time:49860000	current:6.26	voltage:0.82
time:49890001	current:6.24	voltage:0.81
time:49920001	current:6.24	voltage:0.82
time:49950001	current:6.15	voltage:0.83
time:49980001	current:6.10	voltage:0.83
time:50010000	current:6.14	voltage:0.82
time:50040000	current:6.22	voltage:0.82
time:50070000	current:6.18	voltage:0.82
time:50100000	current:6.19	voltage:0.81
time:50130000	current:6.07	voltage:0.81
time:50160000	current:6.19	voltage:0.83
time:50190000	current:6.21	voltage:0.82
time:50220000	current:6.10	voltage:0.83
time:50250000	current:6.18	voltage:0.82
time:50280000	current:6.09	voltage:0.81
time:50310000	current:6.08	voltage:0.80
time:50340000	current:6.08	voltage:0.83
time:50370001	current:6.21	voltage:0.84
time:50400001	current:6.09	voltage:0.81
time:50430001	current:6.07	voltage:0.83
time:50460001	current:6.15	voltage:0.82
time:50490001	current:6.09	voltage:0.80
time:50520001	current:6.06	voltage:0.81
time:50550001	current:6.01	voltage:0.83
time:50580001	current:6.13	voltage:0.83
time:50610001	current:5.98	voltage:0.83
time:50640001	current:5.96	voltage:0.81
time:50670001	current:6.03	voltage:0.80
time:50700000	current:6.02	voltage:0.81
time:50730000	current:6.00	voltage:0.82
time:50760001	current:6.07	voltage:0.80
time:50790000	current:6.04	voltage:0.82
time:50820000	current:6.02	voltage:0.83
time:50850000	current:5.97	voltage:0.81
time:50880000	current:5.96	voltage:0.81
time:50910001	current:5.94	voltage:0.80
time:50940000	current:5.97	voltage:0.80
time:50970000	current:5.98	voltage:0.80
time:51000000	current:5.92	voltage:0.81
time:51030001	current:5.94	voltage:0.81
time:51060001	current:6.06	voltage:0.81
time:51090001	current:5.95	voltage:0.81
time:51120000	current:5.96	voltage:0.83
time:51150000	current:5.98	voltage:0.82
time:51180000	current:5.95	voltage:0.80
time:51210000	current:5.98	voltage:0.82
time:51240000	current:6.05	voltage:0.79
time:51270000	current:5.90	voltage:0.81
time:51300000	current:5.87	voltage:0.82
time:51330000	current:5.94	voltage:0.81
time:51360000	current:5.91	voltage:0.81
time:51390000	current:5.98	voltage:0.80
time:51420000	current:5.92	voltage:0.80
time:51450000	current:5.88	voltage:0.79
time:51480000	current:5.85	voltage:0.80
time:51510000	current:5.83	voltage:0.79
time:51540000	current:5.85	voltage:0.78
time:51570001	current:5.90	voltage:0.81
time:51600001	current:5.86	voltage:0.79
time:51630000	current:5.89	voltage:0.82
time:51660001	current:5.78	voltage:0.78
time:51690000	current:5.81	voltage:0.80
time:51720001	current:5.91	voltage:0.79
time:51750001	current:5.84	voltage:0.80
time:51780000	current:5.90	voltage:0.81
time:51810001	current:5.78	voltage:0.80
time:51840000	current:5.78	voltage:0.80
time:51870000	current:5.85	voltage:0.82
time:51900001	current:5.84	voltage:0.80
time:51930001	current:5.79	voltage:0.79
time:51960000	current:5.80	voltage:0.82
time:51990001	current:5.84	voltage:0.81
time:52020001	current:5.74	voltage:0.80
time:52050000	current:5.68	voltage:0.79
time:52080000	current:5.72	voltage:0.80
time:52110001	current:5.79	voltage:0.82
time:52140000	current:5.74	voltage:0.81
time:52170000	current:5.74	voltage:0.82
time:52200001	current:5.71	voltage:0.82
time:52230001	current:5.66	voltage:0.81
time:52260001	current:5.71	voltage:0.83
time:52290001	current:5.74	voltage:0.83
time:52320000	current:5.78	voltage:0.82
time:52350000	current:5.69	voltage:0.82
time:52380001	current:5.70	voltage:0.82
time:52410001	current:5.64	voltage:0.81
time:52440000	current:5.64	voltage:0.82
time:52470000	current:5.66	voltage:0.82
time:52500001	current:5.60	voltage:0.84
time:52530001	current:5.60	voltage:0.82
time:52560000	current:5.62	voltage:0.85
time:52590001	current:5.58	voltage:0.84
time:52620000	current:5.56	voltage:0.82
time:52650001	current:5.59	voltage:0.83
time:52680000	current:5.58	voltage:0.82
time:52710000	current:5.53	voltage:0.84
time:52740001	current:5.64	voltage:0.82
time:52770000	current:5.62	voltage:0.84
time:52800000	current:5.52	voltage:0.85
time:52830001	current:5.57	voltage:0.84
time:52860000	current:5.63	voltage:0.84
time:52890000	current:5.58	voltage:0.85
time:52920001	current:5.57	voltage:0.84
time:52950001	current:5.49	voltage:0.83
time:52980000	current:5.51	voltage:0.84
time:53010000	current:5.46	voltage:0.84
time:53040001	current:5.51	voltage:0.84
time:53070000	current:5.50	voltage:0.84
time:53100001	current:5.45	voltage:0.83
time:53130001	current:5.51	voltage:0.85
time:53160000	current:5.54	voltage:0.83
time:53190001	current:5.43	voltage:0.83
time:53220001	current:5.39	voltage:0.84
time:53250000	current:5.49	voltage:0.83
time:53280000	current:5.44	voltage:0.85
time:53310000	current:5.43	voltage:0.85
time:53340000	current:5.46	voltage:0.84
time:53370000	current:5.38	voltage:0.84
time:53400001	current:5.45	voltage:0.84
time:53430001	current:5.46	voltage:0.83
time:53460000	current:5.38	voltage:0.83
time:53490001	current:5.38	voltage:0.83
time:53520001	current:5.39	voltage:0.83
time:53550000	current:5.34	voltage:0.85
time:53580000	current:5.38	voltage:0.83
time:53610001	current:5.38	voltage:0.83
time:53640000	current:5.33	voltage:0.85
time:53670000	current:5.40	voltage:0.83
time:53700001	current:5.47	voltage:0.85
time:53730000	current:5.32	voltage:0.83
time:53760000	current:5.37	voltage:0.83
time:53790000	current:5.35	voltage:0.84
time:53820001	current:5.36	voltage:0.83
time:53850000	current:5.32	voltage:0.83
time:53880001	current:5.32	voltage:0.85
time:53910001	current:5.35	voltage:0.84
time:53940000	current:5.30	voltage:0.83
time:53970000	current:5.46	voltage:0.82
time:54000001	current:5.42	voltage:0.82
time:54030001	current:5.33	voltage:0.82
time:54060000	current:5.35	voltage:0.84
time:54090000	current:5.33	voltage:0.83
time:54120000	current:5.38	voltage:0.84
time:54150001	current:5.27	voltage:0.82
time:54180001	current:5.35	voltage:0.84
time:54210000	current:5.37	voltage:0.84
time:54240000	current:5.30	voltage:0.83
time:54270001	current:5.28	voltage:0.83
time:54300001	current:5.37	voltage:0.84
time:54330001	current:5.30	voltage:0.82
time:54360000	current:5.26	voltage:0.82
time:54390000	current:5.31	voltage:0.81
time:54420000	current:5.32	voltage:0.82
time:54450000	current:5.21	voltage:0.84
time:54480001	current:5.25	voltage:0.83
time:54510000	current:5.24	voltage:0.82
time:54540000	current:5.23	voltage:0.82
time:54570000	current:5.20	voltage:0.83
time:54600000	current:5.24	voltage:0.84
time:54630000	current:5.24	voltage:0.81
time:54660000	current:5.23	voltage:0.82
time:54690000	current:5.30	voltage:0.83
time:54720000	current:5.21	voltage:0.81
time:54750001	current:5.28	voltage:0.81
time:54780001	current:5.24	voltage:0.82
time:54810001	current:5.24	voltage:0.82
time:54840001	current:5.19	voltage:0.80
time:54870000	current:5.15	voltage:0.84
time:54900000	current:5.17	voltage:0.81
time:54930001	current:5.21	voltage:0.81
time:54960001	current:5.13	voltage:0.82
time:54990001	current:5.16	voltage:0.80
time:55020000	current:5.17	voltage:0.82
time:55050000	current:5.21	voltage:0.81
time:55080001	current:5.26	voltage:0.81
time:55110000	current:5.20	voltage:0.83
time:55140000	current:5.13	voltage:0.81
time:55170001	current:5.20	voltage:0.81
time:55200000	current:5.18	voltage:0.81
time:55230000	current:5.18	voltage:0.81
time:55260000	current:5.20	voltage:0.82
time:55290001	current:5.16	voltage:0.81
time:55320000	current:5.19	voltage:0.80
time:55350001	current:5.19	voltage:0.82
time:55380000	current:5.16	voltage:0.81
time:55410001	current:5.14	voltage:0.83
time:55440000	current:5.16	voltage:0.83
time:55470001	current:5.19	voltage:0.81
time:55500001	current:5.06	voltage:0.81
time:55530000	current:5.16	voltage:0.82
time:55560001	current:5.14	voltage:0.79
time:55590001	current:5.13	voltage:0.82
time:55620001	current:5.07	voltage:0.81
time:55650001	current:5.11	voltage:0.81
time:55680001	current:5.07	voltage:0.79
time:55710000	current:5.14	voltage:0.79
time:55740000	current:5.07	voltage:0.81
time:55770000	current:5.10	voltage:0.80
time:55800001	current:5.13	voltage:0.82
time:55830001	current:5.03	voltage:0.80
time:55860001	current:5.10	voltage:0.80
time:55890001	current:5.06	voltage:0.81
time:55920000	current:5.08	voltage:0.81
time:55950000	current:5.10	voltage:0.82
time:55980000	current:5.08	voltage:0.82
time:56010000	current:5.03	voltage:0.80
time:56040000	current:5.09	voltage:0.82
time:56070000	current:5.07	voltage:0.80
time:56100001	current:5.07	voltage:0.80
time:56130001	current:5.12	voltage:0.79
time:56160001	current:5.07	voltage:0.80
time:56190000	current:5.02	voltage:0.82
time:56220001	current:5.00	voltage:0.79
time:56250000	current:5.03	voltage:0.80
time:56280000	current:5.06	voltage:0.81
time:56310001	current:5.06	voltage:0.79
time:56340000	current:4.96	voltage:0.81
time:56370000	current:5.03	voltage:0.79
time:56400001	current:5.07	voltage:0.82
time:56430000	current:5.00	voltage:0.81
time:56460001	current:5.11	voltage:0.81
time:56490000	current:5.03	voltage:0.80
time:56520001	current:5.08	voltage:0.81
time:56550000	current:5.01	voltage:0.80
time:56580000	current:5.08	voltage:0.82
time:56610000	current:4.96	voltage:0.71
time:56640001	current:5.05	voltage:0.80
time:56670001	current:5.02	voltage:0.80
time:56700000	current:5.04	voltage:0.80
time:56730000	current:4.99	voltage:0.81
time:56760001	current:4.94	voltage:0.81
time:56790001	current:4.92	voltage:0.83
time:56820000	current:5.02	voltage:0.82
time:56850000	current:4.94	voltage:0.82
time:56880000	current:4.88	voltage:0.83
time:56910000	current:4.88	voltage:0.81
time:56940000	current:4.92	voltage:0.82
time:56970000	current:4.94	voltage:0.82
time:57000000	current:4.94	voltage:0.81
time:57030000	current:4.95	voltage:0.83
time:57060000	current:4.88	voltage:0.82
time:57090000	current:4.88	voltage:0.81
time:57120001	current:4.94	voltage:0.81
time:57150001	current:4.89	voltage:0.83
time:57180001	current:4.94	voltage:0.82
time:57210001	current:4.91	voltage:0.82
time:57240001	current:4.82	voltage:0.84
time:57270001	current:4.86	voltage:0.82
time:57300001	current:4.81	voltage:0.82
time:57330001	current:4.85	voltage:0.84
time:57360001	current:4.77	voltage:0.83
time:57390001	current:4.83	voltage:0.82
